batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=0	epoch=0	loss=0.7023	train_acc=0.3750	val_acc=0.5976
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=570	epoch=1	loss=0.0558	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=571	epoch=1	loss=0.0502	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=572	epoch=1	loss=0.0061	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=573	epoch=1	loss=0.4831	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=574	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=575	epoch=1	loss=0.0301	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=576	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=577	epoch=1	loss=0.0780	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=578	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9201
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=579	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9119
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=580	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9037
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=581	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9001
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=582	epoch=1	loss=0.0205	train_acc=1.0000	val_acc=0.8955
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=583	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.8919
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=584	epoch=1	loss=0.2777	train_acc=0.8750	val_acc=0.9010
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=585	epoch=1	loss=0.0280	train_acc=1.0000	val_acc=0.9046
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=586	epoch=1	loss=0.1866	train_acc=0.8750	val_acc=0.9146
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=587	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=588	epoch=1	loss=0.1758	train_acc=0.8750	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=589	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=590	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=591	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=592	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=593	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=594	epoch=1	loss=0.0516	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=595	epoch=1	loss=0.0022	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=596	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=597	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=598	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=599	epoch=1	loss=0.0413	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=600	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=601	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=602	epoch=1	loss=0.1765	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=603	epoch=1	loss=0.0250	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=604	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=605	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=606	epoch=1	loss=0.0399	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=607	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=608	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=609	epoch=1	loss=0.0558	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=610	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=611	epoch=1	loss=0.1035	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=612	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=613	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=614	epoch=1	loss=0.0122	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=615	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=616	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=617	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=618	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=619	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=620	epoch=1	loss=0.0250	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=621	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=622	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=623	epoch=1	loss=0.0326	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=624	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=625	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=626	epoch=1	loss=0.5058	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=627	epoch=1	loss=0.8181	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=628	epoch=1	loss=0.0008	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=629	epoch=1	loss=0.2545	train_acc=0.8750	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=630	epoch=1	loss=1.0251	train_acc=0.7500	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=631	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=632	epoch=1	loss=0.5557	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=633	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=634	epoch=1	loss=0.3564	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=635	epoch=1	loss=0.1008	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=636	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9228
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=637	epoch=1	loss=0.0121	train_acc=1.0000	val_acc=0.8965
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=638	epoch=1	loss=0.1795	train_acc=0.8750	val_acc=0.8828
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=639	epoch=1	loss=0.2029	train_acc=0.8750	val_acc=0.8792
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=640	epoch=1	loss=0.0147	train_acc=1.0000	val_acc=0.8728
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=641	epoch=1	loss=0.0742	train_acc=1.0000	val_acc=0.8674
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=642	epoch=1	loss=0.4983	train_acc=0.7500	val_acc=0.8792
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=643	epoch=1	loss=0.0791	train_acc=1.0000	val_acc=0.8901
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=644	epoch=1	loss=0.1389	train_acc=1.0000	val_acc=0.9028
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=645	epoch=1	loss=0.1365	train_acc=1.0000	val_acc=0.9146
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=646	epoch=1	loss=0.1321	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=647	epoch=1	loss=0.1762	train_acc=0.8750	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=648	epoch=1	loss=0.2363	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=649	epoch=1	loss=0.0523	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=650	epoch=1	loss=0.0420	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=651	epoch=1	loss=0.1057	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=652	epoch=1	loss=0.0332	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=653	epoch=1	loss=0.0101	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=654	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=655	epoch=1	loss=0.3471	train_acc=0.7500	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=656	epoch=1	loss=0.0648	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=657	epoch=1	loss=0.0156	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=658	epoch=1	loss=0.0207	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=659	epoch=1	loss=0.0270	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=660	epoch=1	loss=0.0163	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=661	epoch=1	loss=0.2881	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=662	epoch=1	loss=0.0114	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=663	epoch=1	loss=0.0443	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=664	epoch=1	loss=0.0330	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=665	epoch=1	loss=0.0468	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=666	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=667	epoch=1	loss=0.0272	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=668	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=669	epoch=1	loss=0.0646	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=670	epoch=1	loss=0.0245	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=671	epoch=1	loss=0.0050	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=672	epoch=1	loss=0.5181	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=673	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=674	epoch=1	loss=0.0239	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=675	epoch=1	loss=0.2763	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=676	epoch=1	loss=0.0337	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=677	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=678	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=679	epoch=1	loss=0.0586	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=680	epoch=1	loss=0.0097	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=681	epoch=1	loss=0.0169	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=682	epoch=1	loss=0.1355	train_acc=0.8750	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=683	epoch=1	loss=0.0395	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=684	epoch=1	loss=0.0188	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=685	epoch=1	loss=0.0219	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=686	epoch=1	loss=0.0104	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=687	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=688	epoch=1	loss=0.3284	train_acc=0.8750	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=689	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=690	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=691	epoch=1	loss=0.0168	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=692	epoch=1	loss=0.5938	train_acc=0.8750	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=693	epoch=1	loss=0.2414	train_acc=0.8750	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=694	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=695	epoch=1	loss=0.0056	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=696	epoch=1	loss=0.8998	train_acc=0.7500	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=697	epoch=1	loss=0.0122	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=698	epoch=1	loss=0.0329	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=699	epoch=1	loss=0.0377	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=700	epoch=1	loss=0.0231	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=701	epoch=1	loss=0.0213	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=702	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=703	epoch=1	loss=0.0330	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=704	epoch=1	loss=0.0176	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=705	epoch=1	loss=0.0515	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=706	epoch=1	loss=0.0172	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=707	epoch=1	loss=0.0106	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=708	epoch=1	loss=0.2722	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=709	epoch=1	loss=0.0060	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=710	epoch=1	loss=0.2016	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=711	epoch=1	loss=0.2117	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=712	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=713	epoch=1	loss=0.0114	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=714	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=715	epoch=1	loss=0.0391	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=716	epoch=1	loss=0.0214	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=717	epoch=1	loss=0.0208	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=718	epoch=1	loss=0.0104	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=719	epoch=1	loss=0.0865	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=720	epoch=1	loss=0.4147	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=721	epoch=1	loss=0.0296	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=722	epoch=1	loss=0.1624	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=723	epoch=1	loss=0.0060	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=724	epoch=1	loss=0.0240	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=725	epoch=1	loss=0.0398	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=726	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=727	epoch=1	loss=0.0157	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=728	epoch=1	loss=0.0039	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=729	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=730	epoch=1	loss=0.0352	train_acc=1.0000	val_acc=0.9228
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=731	epoch=1	loss=0.0152	train_acc=1.0000	val_acc=0.9210
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=732	epoch=1	loss=0.1741	train_acc=0.8750	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=733	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=734	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=735	epoch=1	loss=0.0909	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=736	epoch=1	loss=0.2166	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=737	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=738	epoch=1	loss=0.0982	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=739	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=740	epoch=1	loss=0.0022	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=741	epoch=1	loss=0.6847	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=742	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=743	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=744	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=745	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=746	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=747	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=748	epoch=1	loss=0.1386	train_acc=0.8750	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=749	epoch=1	loss=0.0086	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=750	epoch=1	loss=0.0385	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=751	epoch=1	loss=0.0170	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=752	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=753	epoch=1	loss=0.1184	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=754	epoch=1	loss=0.0060	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=755	epoch=1	loss=0.0193	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=756	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=757	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=758	epoch=1	loss=0.4011	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=759	epoch=1	loss=0.0235	train_acc=1.0000	val_acc=0.9455
