batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=0	epoch=0	loss=0.7437	train_acc=0.1250	val_acc=0.4432
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=570	epoch=1	loss=0.0268	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=571	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=572	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=573	epoch=1	loss=0.1423	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=574	epoch=1	loss=0.0151	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=575	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=576	epoch=1	loss=0.0140	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=577	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=578	epoch=1	loss=0.0456	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=579	epoch=1	loss=0.0236	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=580	epoch=1	loss=0.3200	train_acc=0.7500	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=581	epoch=1	loss=0.0391	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=582	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=583	epoch=1	loss=0.0294	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=584	epoch=1	loss=0.0214	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=585	epoch=1	loss=0.0126	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=586	epoch=1	loss=0.0174	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=587	epoch=1	loss=0.0914	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=588	epoch=1	loss=0.0461	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=589	epoch=1	loss=0.0335	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=590	epoch=1	loss=0.0198	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=591	epoch=1	loss=0.0691	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=592	epoch=1	loss=0.5596	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=593	epoch=1	loss=0.0189	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=594	epoch=1	loss=0.1296	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=595	epoch=1	loss=0.1649	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=596	epoch=1	loss=0.0824	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=597	epoch=1	loss=0.0142	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=598	epoch=1	loss=0.0124	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=599	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=600	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=601	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=602	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=603	epoch=1	loss=0.0341	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=604	epoch=1	loss=0.0115	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=605	epoch=1	loss=0.1182	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=606	epoch=1	loss=0.0533	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=607	epoch=1	loss=0.1623	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=608	epoch=1	loss=0.0262	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=609	epoch=1	loss=0.0213	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=610	epoch=1	loss=0.4878	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=611	epoch=1	loss=0.0318	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=612	epoch=1	loss=0.0449	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=613	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=614	epoch=1	loss=0.0299	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=615	epoch=1	loss=0.0160	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=616	epoch=1	loss=0.1396	train_acc=0.8750	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=617	epoch=1	loss=0.0215	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=618	epoch=1	loss=0.0111	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=619	epoch=1	loss=0.0382	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=620	epoch=1	loss=0.3994	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=621	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=622	epoch=1	loss=0.0135	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=623	epoch=1	loss=0.0148	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=624	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=625	epoch=1	loss=0.0280	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=626	epoch=1	loss=0.0121	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=627	epoch=1	loss=0.5024	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=628	epoch=1	loss=0.1989	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=629	epoch=1	loss=0.0271	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=630	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=631	epoch=1	loss=0.4380	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=632	epoch=1	loss=0.0393	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=633	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=634	epoch=1	loss=0.2375	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=635	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=636	epoch=1	loss=0.0151	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=637	epoch=1	loss=0.0594	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=638	epoch=1	loss=0.1001	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=639	epoch=1	loss=0.0227	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=640	epoch=1	loss=0.3716	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=641	epoch=1	loss=0.0274	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=642	epoch=1	loss=0.0840	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=643	epoch=1	loss=0.4505	train_acc=0.7500	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=644	epoch=1	loss=0.3708	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=645	epoch=1	loss=0.0825	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=646	epoch=1	loss=0.0147	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=647	epoch=1	loss=0.0810	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=648	epoch=1	loss=0.0453	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=649	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=650	epoch=1	loss=0.0097	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=651	epoch=1	loss=0.0853	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=652	epoch=1	loss=0.1332	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=653	epoch=1	loss=0.0769	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=654	epoch=1	loss=0.0141	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=655	epoch=1	loss=0.0168	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=656	epoch=1	loss=0.0274	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=657	epoch=1	loss=0.0104	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=658	epoch=1	loss=0.0260	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=659	epoch=1	loss=0.0232	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=660	epoch=1	loss=0.0834	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=661	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=662	epoch=1	loss=0.4388	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=663	epoch=1	loss=0.0081	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=664	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=665	epoch=1	loss=0.0098	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=666	epoch=1	loss=0.0257	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=667	epoch=1	loss=0.0149	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=668	epoch=1	loss=0.0291	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=669	epoch=1	loss=0.0705	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=670	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=671	epoch=1	loss=0.0273	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=672	epoch=1	loss=0.0125	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=673	epoch=1	loss=0.0883	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=674	epoch=1	loss=0.1346	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=675	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=676	epoch=1	loss=0.0323	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=677	epoch=1	loss=0.0124	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=678	epoch=1	loss=0.1473	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=679	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=680	epoch=1	loss=0.4458	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=681	epoch=1	loss=0.8107	train_acc=0.7500	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=682	epoch=1	loss=0.1223	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=683	epoch=1	loss=0.0206	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=684	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=685	epoch=1	loss=0.0146	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=686	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=687	epoch=1	loss=0.0218	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=688	epoch=1	loss=0.1357	train_acc=0.8750	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=689	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=690	epoch=1	loss=0.0514	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=691	epoch=1	loss=0.0462	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=692	epoch=1	loss=0.0127	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=693	epoch=1	loss=0.0398	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=694	epoch=1	loss=0.0175	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=695	epoch=1	loss=0.0159	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=696	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=697	epoch=1	loss=0.1087	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=698	epoch=1	loss=0.0084	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=699	epoch=1	loss=0.0186	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=700	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=701	epoch=1	loss=0.0113	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=702	epoch=1	loss=0.1591	train_acc=0.8750	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=703	epoch=1	loss=0.0085	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=704	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=705	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=706	epoch=1	loss=0.0592	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=707	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=708	epoch=1	loss=0.0677	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=709	epoch=1	loss=0.2717	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=710	epoch=1	loss=0.0208	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=711	epoch=1	loss=0.0164	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=712	epoch=1	loss=0.0084	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=713	epoch=1	loss=0.0216	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=714	epoch=1	loss=0.0129	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=715	epoch=1	loss=0.0261	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=716	epoch=1	loss=0.0295	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=717	epoch=1	loss=0.0402	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=718	epoch=1	loss=0.0433	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=719	epoch=1	loss=0.0117	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=720	epoch=1	loss=0.0897	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=721	epoch=1	loss=0.0130	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=722	epoch=1	loss=0.0391	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=723	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=724	epoch=1	loss=0.0863	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=725	epoch=1	loss=0.0560	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=726	epoch=1	loss=0.0260	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=727	epoch=1	loss=0.0264	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=728	epoch=1	loss=0.0541	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=729	epoch=1	loss=0.1106	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=730	epoch=1	loss=0.0183	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=731	epoch=1	loss=0.3080	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=732	epoch=1	loss=0.5569	train_acc=0.7500	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=733	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=734	epoch=1	loss=0.2169	train_acc=0.8750	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=735	epoch=1	loss=0.0397	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=736	epoch=1	loss=0.0841	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=737	epoch=1	loss=0.0709	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=738	epoch=1	loss=0.0081	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=739	epoch=1	loss=0.0210	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=740	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=741	epoch=1	loss=0.2459	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=742	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=743	epoch=1	loss=0.2096	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=744	epoch=1	loss=0.2925	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=745	epoch=1	loss=0.1772	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=746	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=747	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=748	epoch=1	loss=0.0384	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=749	epoch=1	loss=0.0153	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=750	epoch=1	loss=0.0376	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=751	epoch=1	loss=0.1166	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=752	epoch=1	loss=0.0082	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=753	epoch=1	loss=0.0097	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=754	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=755	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=756	epoch=1	loss=0.0127	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=757	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=758	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=759	epoch=1	loss=0.0234	train_acc=1.0000	val_acc=0.9582
